Open,High,Low,Close,Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,RETURN,RSI,EMA20,MACD,ATR,VOL_THRESHOLD,NEXT_DAY_RETURN,Target,RANGE,VIX_CHANGE,MOMENTUM_3,MOMENTUM_5
27770.7890625,27959.4296875,27737.580078125,27848.990234375,9600,16.65999984741211,17.459999084472656,16.059999465942383,16.90999984741211,0,0.0007384812678632446,53.85446961819194,27617.39188235162,-0.1974348778021522,351.07172978563256,0.012606264242654378,-0.023721124875277777,0,221.849609375,0.015006002538399343,0.010315022079476988,0.007419702611344503
27890.73046875,27902.529296875,27146.6796875,27188.380859375,14500,16.90999984741211,17.139999389648438,16.030000686645508,16.81999969482422,0,-0.023721124875277777,42.96851143779471,27576.53368968718,-36.34593373675307,379.98443547058736,0.013975986191894265,-0.012916607371413424,0,755.849609375,-0.005322303571851594,-0.011572815043147111,-0.012459561458283197
27230.6796875,27276.220703125,26698.259765625,26837.19921875,14000,16.81999969482422,17.920000076293945,15.859999656677246,17.510000228881836,0,-0.012916607371413424,38.511837114477075,27506.120882931256,-92.26769837710526,394.12561418697396,0.01468579530130757,-0.0008860573221958212,1,577.9609375,0.041022624647843564,-0.035619684533323315,-0.026391072241645497
26940.640625,26948.83984375,26551.970703125,26813.419921875,11600,16.81999969482422,18.670000076293945,16.469999313354492,18.1200008392334,0,-0.0008860573221958212,38.222746251069594,27440.149362830663,-136.9264869671024,394.3215803611187,0.014706127808762737,-0.0016756418103661685,1,396.869140625,0.03483727026715844,-0.037185201466362616,-0.025204431645800107
26819.8203125,27014.419921875,26718.439453125,26768.490234375,11900,18.1200008392334,18.3799991607666,17.690000534057617,18.09000015258789,0,-0.0016756418103661685,37.647706683632386,27376.181826787266,-173.93928515622247,387.29721524603883,0.014468399668976758,-0.009167509578477007,0,295.98046875,-0.0016556669567338034,-0.015443752504857744,-0.038088704921287686
26814.310546875,26827.060546875,26472.869140625,26523.08984375,7900,18.09000015258789,19.06999969482422,17.15999984741211,18.889999389648438,0,-0.009167509578477007,34.587041705309005,27294.934971259907,-220.53180167725804,384.93251460346465,0.014513109779861172,-0.0015774875399692245,1,354.19140625,0.044223285257745104,-0.011704253206144766,-0.047610357843006934
26510.2890625,26604.650390625,26438.3203125,26481.25,11000,18.889999389648438,19.1200008392334,16.479999542236328,18.010000228881836,0,-0.0015774875399692245,34.078349240054905,27217.44116447325,-257.86037849085915,369.3180548550029,0.013946398106396144,0.013566202501770208,2,166.330078125,-0.046585452048708564,-0.012388196762771364,-0.02600856825687614
26517.3203125,26934.740234375,26493.2890625,26840.5,8400,18.010000228881836,18.020000457763672,16.709999084472656,17.079999923706055,0,0.013566202501770208,41.97028803434696,27181.54200595199,-255.5097149859539,375.3303533921456,0.01398373180053075,-0.01749295025241704,0,441.451171875,-0.05163799518916057,0.002690094398096754,0.00012299276176674923
26959.98046875,27000.140625,26348.9296875,26370.98046875,11300,17.079999923706055,17.950000762939453,15.949999809265137,17.809999465942383,0,-0.01749295025241704,35.918122105197796,27104.34566907561,-288.2107849324166,395.03610939984947,0.014979955328849949,0.002059851834647297,1,651.2109375,0.04274002022816936,-0.0057349794422931755,-0.01650067221615581
26340.3203125,26489.580078125,26307.0703125,26425.30078125,9600,17.809999465942383,18.209999084472656,16.079999923706055,17.479999542236328,0,0.002059851834647297,37.049125540775215,27039.674727377933,-306.2135836376765,379.8556562730745,0.01437469565313709,0.0061021065128012975,1,182.509765625,-0.01852891261098044,-0.002112786169459535,-0.012820650328806749
26498.669921875,26728.599609375,26307.83984375,26586.55078125,11000,17.479999542236328,18.020000457763672,15.350000381469727,17.520000457763672,0,0.0061021065128012975,40.41125974749828,26996.520065841938,-303.96547910604204,382.7773783696406,0.014397406475141256,0.0037597575254288973,1,420.759765625,0.0022883819550847395,-0.009461419077513411,0.002392667591666564
26586.859375,26731.349609375,26379.9296875,26686.509765625,13100,17.520000457763672,17.860000610351562,14.09000015258789,17.170000076293945,0,0.0037597575254288973,42.462748704345685,26966.995275345085,-290.7662135073988,380.53756004859486,0.014259547741187453,0.005476564448051446,1,351.419921875,-0.019977190201192596,0.011965019550520983,0.0077511358272361885
26815.41015625,26983.48046875,26728.890625,26832.66015625,23000,17.170000076293945,17.190000534057617,14.300000190734863,16.729999542236328,0,0.005476564448051446,45.421376846073095,26954.201454478887,-265.45261284883236,374.5684988397666,0.013959424695822424,0.010553181094459685,2,254.58984375,-0.025626123011211366,0.01541550570690342,-0.0002920900784262326
26916.990234375,27175.390625,26910.259765625,27115.830078125,10500,16.729999542236328,16.729999542236328,14.239999771118164,16.020000457763672,0,0.010553181094459685,50.70988225276284,26969.5946567309,-220.0058651422769,372.2943538333547,0.013729778980053928,0.0073882983914852485,2,265.130859375,-0.04243867925281186,0.019907783496619258,0.028245048008649354
27207.759765625,27404.599609375,27202.380859375,27316.169921875,8100,16.020000457763672,16.020000457763672,14.90999984741211,15.09000015258789,0,0.0073882983914852485,54.098642180455926,27002.60182483986,-165.91072353295385,366.3282950774008,0.013410675659329616,0.015157359791257985,2,202.21875,-0.05805245184778263,0.023594698661608682,0.03371273417092424
27427.189453125,27782.310546875,27417.029296875,27730.2109375,8100,15.09000015258789,15.75,13.739999771118164,15.489999771118164,0,0.015157359791257985,60.190240023914804,27071.897930807492,-88.60885665490787,373.45774721472935,0.013467540800769624,0.0026742747573085257,1,365.28125,0.026507595393342243,0.03344993660797879,0.043016492273099116
27760.109375,27882.66015625,27666.58984375,27804.369140625,8600,15.489999771118164,16.540000915527344,14.829999923706055,15.039999961853027,0,0.0026742747573085257,61.18385607233639,27141.657093647256,-21.119174302813917,362.21578759224866,0.013027297463944784,-0.0026866000221834607,1,216.0703125,-0.029050988761418983,0.025392512805848533,0.04188855660847479
27852.3203125,27948.240234375,27647.2890625,27729.669921875,9400,15.039999961853027,16.610000610351562,14.949999809265137,15.920000076293945,0,-0.0026866000221834607,59.57096434710634,27197.658315383233,26.039119768516684,357.83974361244515,0.01290457999033582,0.005997214597885048,1,300.951171875,0.058510646055380366,0.015137554100103312,0.0334297740291718
27660.220703125,27968.75,27635.759765625,27895.970703125,10100,15.920000076293945,16.709999084472656,15.479999542236328,15.930000305175781,0,0.005997214597885048,61.974269138583125,27264.164257072924,75.95591824583971,356.06477866691336,0.0127640218172091,-0.0030158785392463416,1,332.990234375,0.0006281550775069089,0.005977587620902058,0.02877067096055308
27880.720703125,27921.859375,27675.16015625,27811.83984375,9600,15.930000305175781,16.520000457763672,15.520000457763672,15.760000228881836,0,-0.0030158785392463416,60.030116429927745,27316.323836756455,107.48763290618444,348.2529529585624,0.012521751704133423,-0.005993470912441623,1,246.69921875,-0.010671693222674361,0.00026868810032043555,0.018145659632833988
27451.0703125,27695.3203125,27209.189453125,27645.150390625,10900,15.760000228881836,18.770000457763672,15.760000228881836,17.299999237060547,0,-0.005993470912441623,56.26405443009593,27347.640651410602,117.66987311265257,366.42419850616506,0.013254556163688895,0.004907901949631421,1,486.130859375,0.09771567168866557,-0.0030479818724176155,-0.003067432377875323
27627.390625,27814.529296875,27570.94921875,27780.830078125,9500,17.299999237060547,17.84000015258789,16.780000686645508,16.93000030517578,0,0.004907901949631421,58.543863621985146,27388.896787288162,135.12989537569592,357.649618478939,0.01287397163703028,0.008640456812304187,2,243.580078125,-0.021387222439417375,-0.004127500212319224,-0.0008465958130877693
27823.650390625,28099.25,27799.91015625,28020.869140625,18400,16.93000030517578,17.100000381469727,15.720000267028809,15.850000381469727,0,0.008640456812304187,62.2890954093006,27449.084630463098,166.41787341226154,354.84749729294333,0.01266368632293711,-0.002679016093264708,1,299.33984375,-0.06379207939977893,0.007515838507964556,0.010501358998156851
28100.380859375,28115.9609375,27906.349609375,27945.80078125,6800,15.850000381469727,16.079999923706055,15.15999984741211,15.5600004196167,0,-0.002679016093264708,60.44982900153702,27496.39093053804,183.04638738350332,344.4734852095188,0.01232648468032594,0.005259762724302508,1,209.611328125,-0.018296527121353656,0.010875339304609266,0.0017862822790897237
27973.119140625,28135.4296875,27897.44921875,28092.7890625,6000,15.5600004196167,16.389999389648438,14.789999961853027,16.309999465942383,0,0.005259762724302508,62.768070266387625,27553.190752629656,205.71398757597126,336.866841176696,0.011991220965182372,0.004128130634056815,1,237.98046875,0.04820045154884123,0.011229289531583975,0.010101784719328322
27857.19921875,28235.310546875,27774.80078125,28208.759765625,8300,16.309999465942383,17.049999237060547,15.890000343322754,16.020000457763672,0,0.004128130634056815,64.5343847369564,27615.62589672445,230.380408630459,345.69847863728916,0.012255004527301301,-0.0013141418767788071,1,460.509765625,-0.01778044253062483,0.006705381765892193,0.020387278312334
28220.109375,28335.23046875,28084.359375,28171.689453125,8000,16.020000457763672,16.56999969482422,15.220000267028809,16.309999465942383,0,-0.0013141418767788071,63.497403055582346,27668.58433066736,244.1233585035734,338.92509400248275,0.01203069821447598,-0.0171792590148091,0,250.87109375,0.018102309606250477,0.00808309891146708,0.0140693915156902
28031.44921875,28031.44921875,27635.720703125,27687.720703125,13700,16.309999465942383,18.3799991607666,15.4399995803833,17.790000915527344,0,-0.0171792590148091,51.79569339580498,27670.40684232999,213.50140061494676,352.9996408594483,0.012749321067068069,-0.004119535446705291,1,395.728515625,0.09074196799793999,-0.01441894425198642,-0.011889297074550664
27681.490234375,27798.130859375,27540.599609375,27573.66015625,8200,17.790000915527344,18.079999923706055,16.290000915527344,17.440000534057617,0,-0.004119535446705291,49.48129955593695,27661.192872227133,177.9779267279555,346.1804700837734,0.01255475218458824,0.0031820307452041785,1,257.53125,-0.019673994573223497,-0.02251426913667176,-0.013316513200426372
27705.359375,27729.4609375,27530.900390625,27661.400390625,10800,17.440000534057617,17.6299991607666,16.239999771118164,17.06999969482422,0,0.0031820307452041785,51.28455924159563,27661.212635884072,155.11712768712096,335.63618985457526,0.012133738173586072,0.010837812195567897,2,198.560546875,-0.02121564380177876,-0.018113541374544573,-0.015355850603343768
27739.3203125,28005.169921875,27635.060546875,27961.189453125,7800,17.06999969482422,17.719999313354492,15.569999694824219,16.270000457763672,0,0.010837812195567897,56.94017667136687,27689.78185657368,159.35332570142782,338.0985602221056,0.012091708787600202,-0.0010117260049835597,1,370.109375,-0.046865802657460764,0.009876896438395955,-0.00877636289425554
27986.919921875,28018.58984375,27853.9609375,27932.900390625,6900,16.270000457763672,16.610000610351562,14.699999809265137,16.010000228881836,0,-0.0010117260049835597,56.276241119850916,27712.936002673807,158.59961459353508,325.7078706526695,0.01166036702590274,0.009500935032298763,2,164.62890625,-0.01598034551730876,0.013028384057078846,-0.008476206686053422
28022.140625,28218.369140625,27986.48046875,28198.2890625,6000,16.010000228881836,16.030000686645508,14.1899995803833,15.569999694824219,0,0.009500935032298763,60.88419283518135,27759.160103609633,177.37230348086814,322.8336477489074,0.01144869630328861,0.008788833874838975,2,231.888671875,-0.02748285620033042,0.01940930915619732,0.01844024522095733
28259.69921875,28478.4296875,28245.810546875,28446.119140625,8500,15.569999694824219,15.569999694824219,14.300000190734863,14.779999732971191,0,0.008788833874838975,64.63262434850799,27824.58477380157,209.82883458512515,319.78414612398547,0.011241749517504108,0.0006043497942553877,1,232.619140625,-0.050738598416006364,0.017342956325693937,0.03164102913545341
28480.919921875,28576.3203125,28417.4609375,28463.310546875,7300,14.779999732971191,15.140000343322754,13.289999961853027,14.800000190734863,0,0.0006043497942553877,64.88401217699395,27885.415799808565,234.23792316156687,308.2895196151294,0.010831119560299238,-0.0015174414156382543,1,158.859375,0.0013532109692164784,0.01898872472362445,0.02899022265415674
28544.279296875,28549.130859375,28319.830078125,28420.119140625,6600,14.800000190734863,15.619999885559082,12.729999542236328,14.960000038146973,0,-0.0015174414156382543,63.65974299696794,27936.339927505367,247.2470066113492,302.647466874763,0.010649056936645458,-0.008373593173464977,0,229.30078125,0.010810800361494177,0.007866792117540378,0.016413096026167473
28381.8203125,28518.060546875,28138.30078125,28182.140625,11700,14.960000038146973,15.3100004196167,13.010000228881836,15.100000381469727,0,-0.008373593173464977,57.25001082569805,27959.74951774295,235.6376376220178,308.15548821406566,0.01093442447521907,0.011453674395963231,2,379.759765625,0.009358311695572441,-0.009279948323354992,0.008922819717591901
28159.419921875,28546.419921875,28070.91015625,28504.9296875,9500,15.100000381469727,15.350000381469727,13.5,15.130000114440918,0,0.011453674395963231,62.7313250213683,28011.67143867219,249.6062037970769,320.1093651719895,0.01122996508608699,-0.004704093124243025,1,475.509765625,0.001986737232669622,0.0014622030897093463,0.010874440797466356
28540.970703125,28578.330078125,28315.369140625,28370.83984375,8900,15.130000114440918,15.739999771118164,13.100000381469727,15.520000457763672,0,-0.004704093124243025,59.328246587715306,28045.877953441504,247.00909626987414,316.0273346239902,0.011139160361994358,-0.009112500662610934,0,262.9609375,0.025776625272495357,-0.0017339581382879166,-0.0026463819722771786
28390.5,28402.640625,28083.759765625,28112.310546875,9300,15.520000457763672,15.930000305175781,12.069999694824219,15.460000038146973,0,-0.009112500662610934,53.322132576585325,28052.20486710184,221.5359872454901,316.2311578204909,0.011248849762569358,-0.019597453100888673,0,318.880859375,-0.003866006304573566,-0.0024778131318760055,-0.01233166463268398
28117.650390625,28117.650390625,27529.5703125,27561.380859375,9500,15.460000038146973,17.049999237060547,12.930000305175781,16.3700008392334,0,-0.019597453100888673,43.26940195305058,28005.459723508808,155.10498957971868,335.6489378422416,0.012178233723295857,-0.003706287110438966,1,588.080078125,0.05886162993797117,-0.03310125085271709,-0.030215857892815112
27630.2109375,27676.650390625,27416.390625,27459.23046875,11800,16.3700008392334,16.56999969482422,15.59000015258789,15.920000076293945,0,-0.003706287110438966,41.69962752452528,27953.437889722252,93.14158429793315,330.26399696958146,0.012027430897797325,0.0037946882331092446,1,260.259765625,-0.027489354909558283,-0.032131913613435925,-0.025651357214814152
27540.4609375,27609.2890625,27470.08984375,27563.4296875,8600,15.920000076293945,16.34000015258789,14.130000114440918,15.880000114440918,0,0.0037946882331092446,43.93404686402963,27916.294251415373,51.84550263216806,317.3921824538971,0.011514974226804375,0.005148848437368514,1,139.19921875,-0.002512560405862674,-0.019524572996580503,-0.033029374579122917
27685.8203125,27854.4609375,27649.970703125,27705.349609375,9400,15.880000114440918,15.880000114440918,14.65999984741211,15.329999923706055,0,0.005148848437368514,46.918079466071575,27896.204285506767,30.221438084834517,315.5092587071901,0.011388026614196824,0.014770105530865774,2,204.490234375,-0.03463477246670199,0.005223568105479304,-0.023456839418224185
27814.509765625,28161.169921875,27814.509765625,28114.560546875,15000,15.329999923706055,15.579999923706055,14.5,14.569999694824219,0,0.014770105530865774,54.446660474626555,27917.000119922788,45.57871086872183,325.53147683524793,0.011578750316672886,0.0025787349540506987,1,346.66015625,-0.04957600995852485,0.023865566038742347,8.003611073692518e-05
28089.08984375,28263.349609375,28071.369140625,28187.060546875,10200,14.569999694824219,15.649999618530273,14.279999732971191,15.390000343322754,0,0.0025787349540506987,55.64689465136854,27942.720160584904,62.874822470126674,315.9921191148731,0.011210538203846376,-0.004084528756857719,1,191.98046875,0.05628007314165062,0.022625299770217433,0.022701318583868257
28225.0390625,28264.720703125,27866.119140625,28071.9296875,13600,15.390000343322754,15.699999809265137,14.279999732971191,14.829999923706055,0,-0.004084528756857719,53.24759659750554,27955.025829814913,66.5251567664418,321.8927936423822,0.011466714159864689,0.005384396167546157,1,398.6015625,-0.03638729091124848,0.013231382505310751,0.022313051323389566
28138.0390625,28315.7109375,28135.6796875,28223.080078125,9800,14.829999923706055,14.880000114440918,13.6899995803833,14.670000076293945,0,0.005384396167546157,55.93387103862938,27980.554805844447,80.6845648630806,316.3133976679263,0.011207614363575182,0.0026591988203361616,1,180.03125,-0.010788931101499588,0.003859904943883663,0.02393208675784453
28291.880859375,28359.9609375,28163.689453125,28298.130859375,7500,14.670000076293945,15.010000228881836,12.890000343322754,14.729999542236328,0,0.0026591988203361616,57.24739983575144,28010.800144275927,96.8455929033189,307.73897528986015,0.010874886995863477,-0.0021817778241896013,1,196.271484375,0.0040899431240861706,0.003940471632907228,0.021395913004447875
28327.109375,28335.669921875,28193.9296875,28236.390625,10300,14.729999542236328,15.069999694824219,13.170000076293945,14.90999984741211,0,-0.0021817778241896013,55.7745168216067,28032.284951963935,103.47856662682898,295.8819223673701,0.010478744478956227,-0.004769374516152447,1,141.740234375,0.012219980364537975,0.005858554767370849,0.004333344564353858
28250.779296875,28417.58984375,28017.849609375,28101.720703125,8700,14.90999984741211,15.619999885559082,14.239999771118164,15.470000267028809,0,-0.004769374516152447,52.59580876100181,28038.89788064594,96.75319823639438,303.300373225058,0.01079294668213431,-0.008384926384554015,0,399.740234375,0.03755871397368904,-0.00430000462968827,-0.003027624807066309
28193.259765625,28205.119140625,27825.830078125,27866.08984375,14700,15.470000267028809,16.09000015258789,13.550000190734863,15.890000343322754,0,-0.008384926384554015,47.495319023437105,28022.43997237014,71.58467070700863,308.7281367446967,0.011078990216273217,-0.012697514438121282,0,379.2890625,0.027149325730077223,-0.015267475359838745,-0.007332586182761003
